Date,Open,Close,Label
11-07-2018,54.16,54.785,__label__1
12-07-2018,55,55.639999,__label__2
13-07-2018,55.505001,55.27,__label__1
16-07-2018,55.055,55.334999,__label__1
17-07-2018,55.349998,55.445,__label__2
18-07-2018,55.445,55.490002,__label__1
19-07-2018,55.27,55.084999,__label__1
20-07-2018,55.125,55.724998,__label__2
23-07-2018,55.5,54.529999,__label__1
24-07-2018,54.785,54.365002,__label__2
25-07-2018,54.485001,54.73,__label__2
26-07-2018,54.700001,54.619999,__label__1
27-07-2018,54.919998,54.825001,__label__2
30-07-2018,54.375,53.084999,__label__1
31-07-2018,52,51.669998,__label__1
01-08-2018,52.005001,51.834999,__label__2
02-08-2018,51.615002,52.099998,__label__1
03-08-2018,52.005001,51.994999,__label__1
06-08-2018,51.84,51.575001,__label__1
07-08-2018,51.84,51.91,__label__2
08-08-2018,52.029999,52.32,__label__2
09-08-2018,52.115002,52.110001,__label__1
10-08-2018,50.924999,50.970001,__label__1
13-08-2018,50.544998,50.139999,__label__1
14-08-2018,50.535,49.994999,__label__2
15-08-2018,49.849998,49.575001,__label__1
16-08-2018,49.895,49.755001,__label__2
17-08-2018,49.720001,49.994999,__label__1
20-08-2018,50.389999,50.349998,__label__2
21-08-2018,50.465,50.48,__label__2
22-08-2018,50.494999,50.474998,__label__2
23-08-2018,50.035,49.584999,__label__1
24-08-2018,49.900002,50.064999,__label__2
27-08-2018,50.145,50.705002,__label__2
28-08-2018,50.805,50.544998,__label__2
29-08-2018,50.285,50.709999,__label__1
30-08-2018,50.25,50.380001,__label__1
31-08-2018,50.200001,50.634998,__label__1
04-09-2018,49.849998,49.805,__label__1
05-09-2018,49.450001,49.195,__label__1
06-09-2018,49.240002,49.134998,__label__2
07-09-2018,49.220001,49.080002,__label__2
10-09-2018,48.825001,48.41,__label__1
11-09-2018,47.5,47.509998,__label__1
12-09-2018,48,47.700001,__label__2
13-09-2018,48.02,48.220001,__label__2
14-09-2018,48.349998,48.505001,__label__2
17-09-2018,47.494999,47.244999,__label__1
18-09-2018,47.23,46.639999,__label__1
19-09-2018,46.59,46.935001,__label__1
20-09-2018,47.264999,47.450001,__label__2
21-09-2018,46.950001,46.845001,__label__1
24-09-2018,46,45.695,__label__1
25-09-2018,46.205002,46.169998,__label__2
26-09-2018,46.294998,46.389999,__label__2
27-09-2018,46.43,46.695,__label__2
28-09-2018,47.080002,47.049999,__label__2
01-10-2018,47.5,46.805,__label__2
02-10-2018,46.82,46.705002,__label__2
03-10-2018,46.740002,45.955002,__label__2
04-10-2018,45,45.029999,__label__1
05-10-2018,45.084999,44.264999,__label__2
08-10-2018,44.145,44.43,__label__1
09-10-2018,44.195,43.919998,__label__1
10-10-2018,44.400002,43.255001,__label__2
11-10-2018,43.355,43.084999,__label__2
12-10-2018,44.32,44.744999,__label__2
15-10-2018,44.904999,44.974998,__label__2
16-10-2018,45.169998,45.349998,__label__2
17-10-2018,44.945,44.07,__label__1
18-10-2018,43.915001,43.689999,__label__1
19-10-2018,44.27,43.775002,__label__2
22-10-2018,44.439999,44.435001,__label__2
23-10-2018,44.115002,45.84,__label__1
24-10-2018,45.665001,44.889999,__label__1
25-10-2018,44.970001,45.855,__label__2
26-10-2018,45.23,45.485001,__label__1
29-10-2018,44.724998,43.939999,__label__1
30-10-2018,44.235001,43.91,__label__2
31-10-2018,44.040001,44.455002,__label__2
01-11-2018,44.5,44.52,__label__2
02-11-2018,45.255001,45.625,__label__2
05-11-2018,45.689999,45.360001,__label__2
06-11-2018,45.060001,45.455002,__label__1
07-11-2018,45.939999,46.139999,__label__2
08-11-2018,46.110001,46.080002,__label__1
09-11-2018,45.755001,46.025002,__label__1
12-11-2018,45.689999,44.82,__label__1
13-11-2018,45.220001,46.07,__label__2
14-11-2018,46.77,46.744999,__label__2
15-11-2018,46.68,47.560001,__label__1
16-11-2018,47.490002,47.669998,__label__1
19-11-2018,47.695,48.014999,__label__2
20-11-2018,47.775002,47.400002,__label__1
21-11-2018,48.119999,48.130001,__label__2
23-11-2018,48.049999,48.169998,__label__1
26-11-2018,48.595001,48.57,__label__2
27-11-2018,48.68,48.619999,__label__2
28-11-2018,49.125,49.970001,__label__2
29-11-2018,50.564999,50.875,__label__2
30-11-2018,50.830002,50.709999,__label__1
03-12-2018,50.735001,50.09,__label__2
04-12-2018,49.735001,49.645,__label__1
06-12-2018,49.564999,50.93,__label__1
07-12-2018,50.334999,50.23,__label__1
10-12-2018,48.965,47.639999,__label__1
11-12-2018,48.355,47.779999,__label__2
12-12-2018,48.950001,49.334999,__label__2
13-12-2018,49.544998,50.380001,__label__2
14-12-2018,49.794998,50.220001,__label__1
17-12-2018,50.595001,50.5,__label__2
18-12-2018,51.235001,51.294998,__label__2
19-12-2018,51.325001,51.555,__label__2
20-12-2018,51.93,51.400002,__label__2
21-12-2018,51.055,50.200001,__label__1
24-12-2018,50.09,50.099998,__label__1
26-12-2018,50.514999,50.994999,__label__2
27-12-2018,50.395,51.130001,__label__1
28-12-2018,51.200001,51.57,__label__2
31-12-2018,51.794998,51.794998,__label__2
02-01-2019,51.384998,51.834999,__label__1
03-01-2019,51.060001,50.91,__label__1
04-01-2019,51.195,51.790001,__label__2
07-01-2019,51.540001,51.525002,__label__1
08-01-2019,51.174999,51.904999,__label__1
09-01-2019,51.855,51.450001,__label__1
10-01-2019,51.360001,51.34,__label__1
11-01-2019,51.060001,51.32,__label__1
14-01-2019,50.93,50.43,__label__1
15-01-2019,50.709999,51.134998,__label__2
16-01-2019,51.02,51.099998,__label__1
17-01-2019,51.115002,51.435001,__label__2
18-01-2019,51.384998,51.674999,__label__1
22-01-2019,51.299999,50.959999,__label__1
23-01-2019,50.849998,50.185001,__label__1
24-01-2019,50.220001,49.625,__label__2
25-01-2019,49.924999,49.57,__label__2
28-01-2019,49.505001,49.080002,__label__1
29-01-2019,48.799999,48.25,__label__1
30-01-2019,48.205002,47.869999,__label__1
31-01-2019,48.41,49.110001,__label__2
01-02-2019,49.080002,49.529999,__label__1
04-02-2019,49.485001,49.529999,__label__1
05-02-2019,49.785,49.919998,__label__2
06-02-2019,49.985001,50.130001,__label__2
07-02-2019,50.044998,50.294998,__label__1
08-02-2019,50.224998,50.145,__label__1
11-02-2019,50.535,50.275002,__label__2
12-02-2019,50.849998,50.994999,__label__2
13-02-2019,50.865002,50.695,__label__1
14-02-2019,50.110001,50.115002,__label__1
15-02-2019,49.895,50.09,__label__1
19-02-2019,49.619999,49.169998,__label__1
20-02-2019,49.665001,49.825001,__label__2
21-02-2019,49.834999,50.040001,__label__2
22-02-2019,49.895,50.119999,__label__1
25-02-2019,50.27,50.935001,__label__2
26-02-2019,50.349998,50.41,__label__1
27-02-2019,49.970001,50.169998,__label__1
28-02-2019,50.130001,50.560001,__label__1
01-03-2019,50.279999,50.220001,__label__1
04-03-2019,50.025002,50.220001,__label__1
05-03-2019,50.580002,51.189999,__label__2
06-03-2019,51.154999,51.490002,__label__1
07-03-2019,51.709999,51.375,__label__2
08-03-2019,51.555,51.990002,__label__2
11-03-2019,52.34,53.125,__label__2
12-03-2019,53.465,53.955002,__label__2
13-03-2019,54.549999,55.220001,__label__2
14-03-2019,54.955002,55.224998,__label__1
15-03-2019,55.625,55.990002,__label__2
18-03-2019,56.365002,56.764999,__label__2
19-03-2019,56.849998,56.25,__label__2
20-03-2019,56.950001,56.990002,__label__2
21-03-2019,56.805,56.919998,__label__1
22-03-2019,56.470001,56.16,__label__1
25-03-2019,56.459999,56.084999,__label__2
26-03-2019,56.950001,57.474998,__label__2
27-03-2019,57.125,57.105,__label__1
28-03-2019,56.955002,56.814999,__label__1
29-03-2019,57.200001,57.955002,__label__2
01-04-2019,58.080002,57.650002,__label__2
02-04-2019,57.575001,57.794998,__label__1
03-04-2019,57.895,57.66,__label__2
04-04-2019,57.395,57.049999,__label__1
05-04-2019,57.424999,57.139999,__label__2
08-04-2019,56.700001,57.125,__label__1
09-04-2019,56.645,57.029999,__label__1
10-04-2019,56.314999,56.514999,__label__1
11-04-2019,56.625,56.459999,__label__2
12-04-2019,56.705002,56.715,__label__2
15-04-2019,56.865002,57.07,__label__2
16-04-2019,57.290001,57.715,__label__2
17-04-2019,57.939999,57.720001,__label__2
18-04-2019,57.57,57.959999,__label__1
22-04-2019,56.950001,57.549999,__label__1
23-04-2019,57.064999,57.084999,__label__1
24-04-2019,57.310001,58,__label__2
25-04-2019,57.455002,57.419998,__label__1
26-04-2019,57.560001,57.595001,__label__2
29-04-2019,57.544998,57.27,__label__1
30-04-2019,57.505001,57.325001,__label__2
01-05-2019,57.605,58.099998,__label__2
02-05-2019,58.84,59.639999,__label__2
03-05-2019,59.799999,59.945,__label__2
06-05-2019,59.049999,59.215,__label__1
07-05-2019,58.834999,58.68,__label__1
08-05-2019,58.419998,57.779999,__label__1
09-05-2019,57.485001,57.950001,__label__1
10-05-2019,58.080002,58.560001,__label__2
13-05-2019,57.724998,57.73,__label__1
14-05-2019,58.150002,58.084999,__label__2
15-05-2019,57.93,57.445,__label__1
16-05-2019,58,58.509998,__label__2
17-05-2019,58.759998,58.450001,__label__2
20-05-2019,60.264999,61.939999,__label__2
21-05-2019,61.384998,61.5,__label__1
22-05-2019,61.5,61.355,__label__1
23-05-2019,59.849998,59.700001,__label__1
24-05-2019,60.450001,61.360001,__label__2
28-05-2019,61.369999,62.009998,__label__2
29-05-2019,61.779999,61.639999,__label__1
30-05-2019,62.095001,61.98,__label__2
31-05-2019,61.5,62.080002,__label__1
03-06-2019,62.5,63.02,__label__2
04-06-2019,63.299999,63.630001,__label__2
05-06-2019,63.869999,64.014999,__label__2
06-06-2019,63.5,63.869999,__label__1
07-06-2019,64.129997,64.375,__label__2
10-06-2019,64.5,64.315002,__label__2
11-06-2019,64.419998,65.080002,__label__2
12-06-2019,64.830002,64.144997,__label__1
13-06-2019,64.410004,63.724998,__label__2
14-06-2019,63.57,64.150002,__label__1
17-06-2019,64.019997,63.525002,__label__1
18-06-2019,63.855,63.404999,__label__2
19-06-2019,63.279999,63.325001,__label__1
20-06-2019,63.755001,64.379997,__label__2
21-06-2019,63.900002,63.404999,__label__1
24-06-2019,63.450001,63.764999,__label__2
25-06-2019,63.955002,63.77,__label__2
26-06-2019,64.125,63.895,__label__2
27-06-2019,63.900002,64.385002,__label__2
28-06-2019,64.580002,65.019997,__label__2
01-07-2019,65.425003,65.485001,__label__2
02-07-2019,65.589996,65.650002,__label__2
03-07-2019,65.449997,65.654999,__label__1
05-07-2019,65.690002,64.894997,__label__2
08-07-2019,63.825001,63.099998,__label__1
09-07-2019,62.849998,62.209999,__label__1
10-07-2019,62.75,63.384998,__label__2
11-07-2019,63.474998,64.025002,__label__2
12-07-2019,63.75,62.974998,__label__1
15-07-2019,63.215,62.965,__label__2
16-07-2019,63.084999,62.625,__label__2
17-07-2019,62.724998,62.959999,__label__2
18-07-2019,63.07,63.540001,__label__2
19-07-2019,62.700001,61.68,__label__1
22-07-2019,60.544998,58.75,__label__1
23-07-2019,58.305,57.654999,__label__1
24-07-2019,57.974998,58.424999,__label__2
25-07-2019,58.689999,58.205002,__label__2
26-07-2019,58.424999,57.580002,__label__2
29-07-2019,57.605,57.5,__label__2
30-07-2019,57.445,56.950001,__label__1
31-07-2019,57.195,57.490002,__label__2
01-08-2019,57.27,57.290001,__label__1
02-08-2019,56.790001,56.91,__label__1
05-08-2019,55.555,54.720001,__label__1
06-08-2019,55.275002,55.895,__label__2
07-08-2019,55.334999,55.459999,__label__1
08-08-2019,56.685001,56.294998,__label__2
09-08-2019,57,56.435001,__label__2
12-08-2019,56.195,56.490002,__label__1
13-08-2019,55.535,55.549999,__label__1
14-08-2019,55.43,54.549999,__label__1
15-08-2019,54.599998,54.869999,__label__2
16-08-2019,55.009998,55.25,__label__2
19-08-2019,55.154999,54.439999,__label__1
20-08-2019,54.845001,54.695,__label__2
21-08-2019,55,54.674999,__label__2
22-08-2019,53.959999,52.68,__label__1
23-08-2019,53.380001,53.07,__label__2
26-08-2019,54.525002,53.5,__label__2
27-08-2019,53.650002,54,__label__2
28-08-2019,53.834999,53.470001,__label__1
29-08-2019,53.305,53.470001,__label__1
30-08-2019,53.915001,53.900002,__label__2
03-09-2019,53.32,52.505001,__label__1
04-09-2019,53.459999,52.669998,__label__2
05-09-2019,53.005001,51.785,__label__2
06-09-2019,51.994999,52.154999,__label__2
09-09-2019,52.174999,52.165001,__label__2
10-09-2019,52.34,51.865002,__label__2
11-09-2019,52.240002,52.5,__label__2
12-09-2019,53.095001,52.459999,__label__2
13-09-2019,52.75,52.485001,__label__2
16-09-2019,52.035,51.924999,__label__1
17-09-2019,51.5,51.93,__label__1
18-09-2019,51.5,51.455002,__label__1
19-09-2019,51.255001,51.275002,__label__1
20-09-2019,56.040001,56.09,__label__2
23-09-2019,58.5,59.18,__label__2
24-09-2019,58.799999,57.91,__label__1
25-09-2019,57.5,57.505001,__label__1
26-09-2019,58.740002,59.02,__label__2
27-09-2019,59.740002,58.25,__label__2
30-09-2019,57.810001,57.049999,__label__1
01-10-2019,57.43,57.419998,__label__2
02-10-2019,56.77,56.470001,__label__1
03-10-2019,56.720001,57.619999,__label__2
04-10-2019,55.849998,55.220001,__label__1
07-10-2019,54.93,55.810001,__label__1
08-10-2019,55.639999,55.93,__label__1
09-10-2019,56.799999,56.779999,__label__2
10-10-2019,56.330002,56.419998,__label__1
11-10-2019,56.59,56.040001,__label__2
14-10-2019,55.84,55.810001,__label__1
15-10-2019,56.209999,57.029999,__label__2
16-10-2019,56.919998,57.330002,__label__1
17-10-2019,57.529999,57.700001,__label__2
18-10-2019,57.84,57.07,__label__2
21-10-2019,57.27,58.610001,__label__2
22-10-2019,58.919998,58.779999,__label__2
23-10-2019,58.900002,59.369999,__label__2
24-10-2019,59.330002,59.93,__label__1
25-10-2019,59.669998,60.099998,__label__1
28-10-2019,60.490002,60.09,__label__2
29-10-2019,60.16,60.75,__label__2
30-10-2019,60.75,61.23,__label__1
31-10-2019,60.810001,61.09,__label__1
01-11-2019,61.700001,61.57,__label__2
04-11-2019,61.57,61.639999,__label__1
05-11-2019,61.75,60.990002,__label__2
06-11-2019,61.32,62.110001,__label__2
07-11-2019,62.799999,62.27,__label__2
08-11-2019,62.130001,61.810001,__label__1
11-11-2019,61.91,61.849998,__label__2
12-11-2019,61.91,61.57,__label__2
13-11-2019,61.299999,61.5,__label__1
14-11-2019,61.5,62.09,__label__1
15-11-2019,62.299999,61.959999,__label__2
18-11-2019,61.799999,61.389999,__label__1
19-11-2019,61.509998,61.419998,__label__2
20-11-2019,61.240002,61.77,__label__1
21-11-2019,61.900002,61.689999,__label__2
22-11-2019,61.5,61.610001,__label__1
25-11-2019,62,62.389999,__label__2
26-11-2019,62.110001,62.73,__label__1
27-11-2019,62.720001,63.389999,__label__1
29-11-2019,62.549999,61.75,__label__1
02-12-2019,61.82,61.970001,__label__2
03-12-2019,61.369999,61.610001,__label__1
04-12-2019,61.869999,62.380001,__label__2
05-12-2019,62.23,62.43,__label__1
06-12-2019,62.400002,62.389999,__label__1
09-12-2019,62.299999,62.299999,__label__1
10-12-2019,62.650002,62.98,__label__2
11-12-2019,62.98,63.189999,__label__1
12-12-2019,63.779999,63.439999,__label__2
13-12-2019,63.709999,63.450001,__label__2
16-12-2019,63.200001,63.259998,__label__1
17-12-2019,63.889999,64.370003,__label__2
18-12-2019,65,64.75,__label__2
19-12-2019,64.589996,64.150002,__label__1
20-12-2019,64.809998,64.400002,__label__2
23-12-2019,64.410004,63.77,__label__2
24-12-2019,63.450001,63.779999,__label__1
26-12-2019,62.990002,63.299999,__label__1
27-12-2019,63.639999,63.110001,__label__2
30-12-2019,63.52,62.939999,__label__2
