Open,High,Low,Close,Volume
692.5,714.5,692.463013,710.437988,2885288
715,728.75,711.400024,727.325012,1398956
730,730.599976,720.575012,721.638,1367488
723.75,736.987,722.937988,724.888,1739352
719.75,728.75,714.25,723.062012,4645928
725,725,706.275024,707.536987,2996608
702.5,706.588013,698.562012,702.549988,1555608
702.5,710.5,690.575012,694.687988,2152512
697.513,702.013,695.25,697.825012,1746308
701.25,702,688.049988,690.638,2624308
693.700012,693.700012,685,687.025024,4260476
688.237,712.5,685.424988,708.937988,2109468
719.700012,723.75,712.213013,715.013,1640164
720.5,728.400024,708.763,727.125,2013832
727.5,734.75,716.400024,719.875,2200520
720,728.200012,712.775024,719.536987,1725044
715.5,715.5,695.25,702.838013,2569948
688.362,711.5,688.362,709.950012,2513260
710.025024,735.937988,703.75,730.411987,5020084
734.588013,735.013,713.062012,714.25,4443664
719.5,719.5,702,704.599976,2839984
709.5,710.112,703.75,706.987,4702048
711,720.450012,707.724976,715.724976,5144028
718.5,720,697.5,700.125,15227544
695,700.900024,685,687.150024,5621879
688.950012,690,673,678.299988,3616042
684,685.450012,650.200012,656.799988,3672301
661,667.5,652,659.650024,3793847
663,663,651,656.349976,3053431
656,665,648.150024,651.150024,3774322
654,661.400024,639,645.900024,3223159
647.900024,652.75,618.650024,626.950012,3887546
633.099976,639.599976,626.5,629.700012,3125329
630.5,638.700012,629,632.700012,4892589
635.099976,647.5,635.099976,643.349976,5050758
646.349976,656,644.950012,652.849976,1922672
656.950012,676,656,672.299988,3505745
679.900024,680.599976,662.799988,670.400024,1882337
670.799988,673.450012,655,660.200012,1675314
664.700012,674.400024,650.650024,664.400024,1357726
664.400024,671.650024,656,659.849976,3785304
662.700012,664.25,644.5,656.049988,1850395
652,653,634.150024,641.049988,2224178
641,641,622.5,632.299988,2301636
624.049988,644.25,622,637.5,1504719
635,635.900024,622.599976,629.799988,3464944
632.299988,637.299988,611.150024,615.200012,3887545
611.700012,614.700012,578.099976,587.5,3375425
591.099976,596.450012,565.099976,587.25,4643882
587.900024,612,580,608.599976,1776573
608,626.849976,602.099976,616.900024,1729917
616,625.799988,598.299988,621.349976,2983762
622.900024,624.849976,603,611.75,2859253
617,620,604.849976,609.950012,2826920
612,616.349976,600,608.900024,3148933
602,618,600,614.25,1954517
622,624.900024,616,621.400024,1400231
625,639.900024,618,631.299988,2019842
633,638.799988,612.049988,616.200012,2539734
620.950012,622,611.049988,616.349976,2839628
615,617.450012,606.700012,615.450012,1443799
612.549988,621.950012,612.099976,618.349976,1245727
616.400024,621,605,612.599976,2241358
612,623.950012,609.299988,619.25,1760702
620.950012,643,620.950012,640.799988,2353164
643.150024,659.5,641,655.599976,2427489
654.900024,669,648,667.049988,1589768
664.849976,668.900024,630.650024,648.450012,1795055
630,653.75,629,640.25,2608856
576.25,578.599976,545.099976,549.099976,22929044
550,559.900024,541,545.099976,11498735
549.950012,556.900024,546.900024,554.400024,4961544
559,559,548,550.599976,1842699
551,557.900024,544.25,549.400024,2276829
552.900024,554.799988,540.049988,547.349976,3675701
551.849976,559.799988,548,557.25,2352012
558,559,551,553.5,1385964
554.900024,555.450012,546.400024,550.549988,1412942
549.450012,550.900024,519.049988,540.5,3680213
540.5,558.799988,540.5,556.299988,2135795
555.299988,564.299988,552.400024,557.549988,2140594
552,558.5,543.400024,551.450012,1974142
551,561,546,554.049988,1749558
555,555,546.349976,551.450012,1591051
553.5,556.400024,546.200012,549.150024,1913683
547.200012,549.650024,540.099976,541.200012,3012586
544.950012,550.599976,542.049988,544.150024,2307788
545,552.5,543.049988,551.450012,1939726
552,558.599976,548.650024,553.599976,760738
553,553,541.150024,545.299988,3296386
544,545.450012,528,529.799988,5294305
528.849976,535.799988,520.049988,521.799988,3503690
515,517.599976,467.100006,483.350006,11484481
475,491.700012,472,477.799988,12372399
476.649994,488.350006,475.799988,486.149994,4380793
489,489.899994,477.350006,479.299988,2751848
480,482,469,471.600006,2800735
465,469.649994,458.5,464.549988,2655385
465,476.700012,464.549988,471.399994,2972045
469.799988,472.75,460.299988,470.299988,3449261
474,478.899994,471.100006,474.299988,2410385
478,478,469,474,1847909
474.049988,477,469.600006,475.799988,2244361
478.950012,481,475,476.899994,2094711
478,485,477.549988,479.950012,1691337
483.399994,495.75,480.200012,491.799988,2547683
493.950012,505.799988,493,502.149994,5006283
502.5,504.200012,491.350006,500.799988,3004605
502.899994,520.5,499.75,509.399994,3506058
510.5,513.450012,497.700012,510.149994,2086049
506.899994,512.299988,499,500.049988,2670981
498.5,514.950012,495,511.049988,2285622
511,525,508.100006,519.549988,4208795
522,529.700012,517.700012,523.549988,6316959
523.950012,529,522.599976,525.549988,2061983
529,532.799988,519.400024,524.349976,6558111
527.900024,532,525.450012,530.700012,1229591
529,533.5,521.5,523.599976,811778
525,549,524.150024,542.049988,2145670
543.900024,558.799988,542,550.599976,2640419
556,557.049988,531.099976,533.900024,1547635
534.799988,545.400024,531.450012,535.150024,1367440
536.450012,542.150024,526.849976,530.950012,600681
532.299988,545,531,540.650024,1434009
545,559.25,536.150024,557.549988,3674098
557,567.5,543.5,551.299988,2714434
546,562.200012,538,555.049988,2257748
559.900024,564.700012,549,551.900024,2144457
552,564,552,562.450012,2130201
565.299988,565.299988,557.049988,560.299988,1599058
575,575.75,555.099976,558.900024,2873282
554.599976,569.150024,545.049988,563.049988,1329500
549,557.849976,519.549988,523.650024,3422600
530,543.5,492.700012,528,3057676
530,532.950012,505,507.299988,2169411
513.5,528,513.5,519.549988,2967588
526,529.450012,512,516.299988,1642669
516.400024,525,512,515,2104443
510,523.5,506.100006,512.299988,1340532
519,539.900024,514.200012,536,2308033
542,552.700012,528.049988,540.400024,2220020
540,547.549988,526.099976,529.299988,1438221
529,541.150024,520,538,1222028
538,543.849976,531,537.200012,1074692
547.700012,547.700012,530.799988,533.400024,1271196
532,537.5,525.599976,533.799988,929833
533,539.549988,522,525.049988,873940
526,529.5,516.049988,525.799988,1784462
528.900024,543.400024,527.549988,540.900024,1366805
543.75,547.700012,540.700012,544.150024,722804
545.25,564.349976,545.25,561.5,1907266
553,578.900024,549,567.5,995389
573.799988,577.5,553.349976,557.799988,1172885
551,561,540.549988,556.099976,943910
560,570,549.950012,567.349976,1226153
573.349976,582,570.200012,573.400024,1603999
572.450012,576.099976,562.599976,570.400024,1765081
575.700012,575.700012,553.200012,557.349976,2795413
558.700012,566.5,537.049988,563,2014882
564.5,575,561.099976,569.900024,2111594
575,578.849976,558,564.75,1834106
566.150024,569.650024,560.599976,566.299988,1150506
570,572.799988,560.400024,563,1534024
561.799988,568,556.200012,561.200012,1124964
562.599976,570,558,562.75,758836
562,564.849976,555.25,561,639491
559,564.349976,545.200012,548.049988,950851
549.400024,555,539.75,545.299988,1833925
550,551.5,543.25,545.799988,1934451
545.799988,560,534.099976,541.599976,1446786
544.900024,550.299988,541,548.099976,1060182
548,549.200012,535.5,539.450012,1566054
542.5,547,539,540.099976,1229160
540.099976,545,539.599976,542.650024,814364
543.299988,544.25,536.099976,538.799988,839550
536.700012,554,536.5,549.549988,1731286
550,556.549988,545.150024,549,3049427
549,550.25,537.099976,539.150024,879393
541,557.5,532.450012,556.049988,1862983
558.299988,563,548.5,556.75,1884815
568,568.5,540.099976,542.900024,3424936
545.5,546.950012,532.950012,534.950012,1057337
537,537.349976,526.150024,533.450012,1218451
524,534.849976,519.049988,532.400024,2136740
532.400024,532.950012,523.549988,524.950012,860680
520,525.549988,518,520.049988,860928
518,518.549988,508,515.950012,1347660
516.049988,527.75,516.049988,523.5,2175347
523.5,530.400024,515,516.700012,892774
521.5,535.799988,520,534.400024,1214934
534.950012,540,531,534.900024,1126241
536,544.75,535.099976,539,839938
535.099976,543.75,532.450012,537.549988,985303
538,544,527.049988,529.599976,3051131
529.900024,536.849976,528.5,534.299988,772320
534.900024,541.200012,530,533.450012,2080681
533,543.099976,533,542.150024,1079295
543,545.599976,537.150024,540,715680
539.599976,544.5,536,542.599976,852540
539.950012,544.599976,534,536.349976,938866
536,546.5,535.150024,544.650024,788606
544.950012,546,528.599976,530.700012,1061492
531,537.5,525.099976,527.349976,1223560
530.400024,540.5,523.799988,538.75,702931
540,543.900024,535.099976,536.950012,926348
527,545,527,543.650024,773988
548,548,516.599976,519.950012,2697637
522.549988,531,520.099976,523.349976,1399927
525.5,532.150024,520.599976,530,2067366
525.700012,528,521.5,523.25,1534964
519.400024,524.400024,514.049988,521.849976,874232
524,526.799988,518.900024,519.549988,666767
525,525.049988,516.599976,518.049988,697224
520,521.75,516,516.950012,453150
516.049988,520.5,512.400024,518.799988,1083432
520.950012,522,518,518.950012,570433
519.5,528,519.25,525.150024,1227498
523.299988,526,520.349976,521.650024,421683
524.900024,524.900024,518.5,520.049988,312042
520.049988,521.299988,505,516.400024,2684305
516.950012,523.299988,516.599976,521.900024,1707124
522,527,520.799988,525.099976,1456740
521.099976,522.450012,504,510.799988,2014798
516,526.25,512.75,522.150024,1426135
517,517,505.850006,507.299988,1791903
507.950012,509.299988,498,507.399994,1836753
508,512.25,496.75,504.450012,1431164
497,516,494.049988,514,2022474
519,529.950012,511.850006,520.549988,1612782
516,526.950012,514.200012,517.400024,1035936
518,521.599976,510.100006,512.5,978429
507.25,512.799988,503.600006,507,2002842
508,516.299988,506.549988,507.350006,1873696
513,516.75,503.700012,514.25,894565
517,523.75,513.5,514.549988,689789
514,515.599976,501,503.049988,2171390
505,509.25,495.899994,500.049988,2091098
500,505.649994,492.950012,501.399994,1583928
504.950012,518.400024,496.149994,497.600006,2717866
496,499.350006,472.100006,474.450012,5733789
471,476.799988,465.5,472.200012,2019903
478.899994,478.899994,465.100006,469.450012,1465102
471.899994,476.299988,468.100006,475.100006,1196754
471.5,482,468.200012,470.649994,598666
465,467.850006,446.450012,448.25,2352111
447.899994,447.899994,436.75,440.399994,2686031
440.399994,443.100006,429,431.950012,1731120
438,439.149994,425.25,430,1443312
432.149994,439.100006,428.100006,430.299988,1888109
434.950012,436.399994,419.649994,422.850006,979478
422.350006,431.5,415.149994,429.549988,1169666
434.950012,435.899994,422.899994,429.399994,1262032
428.600006,442.549988,426.549988,440.5,1644603
440.549988,441.899994,426.549988,431.700012,1155619
431.700012,432.399994,424,428.600006,1074713
425,428,418.350006,422.049988,822293
421.899994,423.799988,411,416.299988,2406282
419.25,424.950012,411.299988,417.75,1912583
417.5,424,407.399994,415.549988,1555018
417,435,416,432.25,1570024
438.450012,460.75,434.049988,455.549988,2339747
459.700012,464,452.200012,461.75,2371409
460,462,449.950012,451.25,2756908
455,459.549988,445,448.850006,2050957
443.899994,467.5,442.100006,464.149994,4030260
469.850006,473.200012,464.200012,466.149994,3266594
467.950012,470,455.600006,458.049988,1025718
460,472.299988,458,470.200012,5115313
472.600006,475.25,459,460.299988,996244
457,469.149994,456.5,465.799988,1223337
471,490,471,486.75,2474194
488,496,483.149994,492.450012,3064899
492.450012,498.399994,486,490.100006,1653354
490.100006,492.75,480.200012,484.200012,2064995
484,484.649994,474.649994,479.899994,1458923
482,485.25,464,474.700012,3609846
475.100006,479.850006,464,467.600006,2044000
471,478.799988,465.75,472.850006,3203825
475,483,473.200012,474.950012,4630177
476,476.049988,460,463.100006,2394963
468,474,466.200012,470.549988,1708093
472.5,473,460.100006,462.25,1430387
463.5,465.350006,448.399994,453,2671558
454.799988,459,442.899994,444.450012,1891494
444.399994,457.799988,444,455.850006,2043759
455.850006,471.399994,451,469.600006,1008816
469.75,472.700012,460.100006,464.450012,1901106
469.5,472.600006,465.899994,471.399994,1062026
475,482,472.25,476.700012,1780726
480,488.5,476,483.549988,1450742
484,486.5,474.100006,476.350006,1179377
477.049988,487.75,474.600006,479.899994,2058353
481.799988,484.700012,469.100006,472,784214
472.200012,477,465.700012,475.5,1123091
477,484.100006,473.399994,479.25,955123
480,483.799988,468.200012,480.149994,4152895
477,489,476,486.149994,2295767
485,485,475.600006,477.200012,1076011
477.200012,483.399994,465,467.200012,1721645
464,471.100006,459.700012,466.950012,1379336
466.799988,482,465,479.350006,1484568
475.200012,479,470.399994,473.049988,948747
475.100006,480.649994,474,478.600006,827632
479.450012,485.600006,475.649994,482.700012,2296911
477.899994,483.600006,471.5,473.899994,1749723
471.5,484.399994,471.5,481.200012,1123199
482,483.5,476.200012,479.799988,1078921
479,494.899994,477.850006,486.950012,1732776
489,493.899994,481.799988,483.799988,868879
481.049988,486.25,480,484.75,1371699
484.200012,487.5,481.149994,484,1292336
482.299988,489.450012,474.850006,475.850006,741237
478.100006,481,472.799988,476.450012,1069529
476,485.700012,464.600006,480.25,2610091
499.100006,532,494.5,528.5,10804773
530,547,520.25,542.299988,3270866
539,541,533.599976,535.900024,1572528
535.799988,564,535,543.549988,2901801
544.099976,548,536.650024,540.349976,2896981
541,543.200012,537.299988,540,1093756
537,552.5,537,546.150024,1862166
551.450012,557.549988,546.150024,551.700012,1706048
550.799988,551.900024,534.25,539.599976,1614098
544.900024,544.900024,533.450012,536.299988,1763517
540,540,533,535.650024,739380
537.900024,537.900024,528.299988,534.450012,1085142
535.700012,540.450012,530.75,537.549988,565211
534.200012,536.400024,528.549988,534.099976,852440
531.049988,537.400024,528.5,533.299988,736886
535,542,530,540.900024,648970
537.049988,543.349976,530.5,533.099976,1181394
533.099976,542,532.299988,535.25,946013
534,548.849976,532.099976,544.299988,1592795
543.900024,544.299988,533,535,1344360
540.799988,542,530.549988,532.75,1211966
533.099976,535,526.650024,531.349976,1027592
513,516.950012,493.549988,507.049988,3567473
499,509,499,504.649994,1135682
505,512.599976,500.100006,501,1518673
504.5,507.25,499.299988,504.950012,1209538
509.100006,509.700012,502.350006,505.75,2334281
508.200012,516.549988,506.299988,511.399994,715389
511,524,510.549988,519.099976,1250195
516.799988,519,513.049988,515.25,456205
512.799988,515,503.5,504.549988,1036078
501,507.450012,499,502.950012,733349
505.950012,512.400024,504.450012,508.399994,729356
509.149994,511.899994,505,507.200012,931824
509,511.5,504.950012,506.549988,1194115
506.950012,519.5,506.5,518.150024,753846
520.700012,523.799988,501.899994,504.049988,2417368
505.100006,509.899994,503,506.600006,1132642
506.799988,511.899994,504.049988,507.600006,1013525
504.25,509.600006,504.100006,505.350006,1424321
506,508.5,503.200012,505.299988,528981
507,508.5,504.399994,504.899994,1008674
505,511.399994,502.799988,508.399994,1028518
508,512.75,500,502.5,3069751
502.100006,506.450012,501.100006,504.25,744952
498,499,482.100006,485.549988,1867921
488.950012,490.899994,482.549988,487.950012,1134853
485.200012,493,476.100006,490.149994,2125956
486,509.700012,485.100006,499.200012,4792350
501.200012,503.950012,493.100006,496.899994,1196987
498.899994,503.899994,494.200012,499.950012,793067
502,507.5,493.299988,495.049988,1681614
496,504.5,496,503.649994,913042
505,505.799988,495.549988,502.5,1299439
504,504,491.5,497.200012,1326514
501,501.899994,495.299988,500.100006,1681953
504,504,488.399994,493.350006,3618973
490.549988,491.75,478.25,482.950012,2087382
483.100006,487,472.200012,474.649994,913427
477.649994,478.700012,468.25,469.5,1005420
470,477.200012,470,473.200012,3664586
472,474.299988,465,466.350006,1107412
466.700012,474.5,461.5,465.799988,1617568
467,471.700012,463.5,467.049988,894108
470.200012,470.950012,455.899994,458.100006,1769817
460,463.700012,457,459.950012,857182
462.700012,462.700012,448.549988,449.549988,797904
451.5,464.700012,451.200012,462.950012,981748
462,473.799988,461.549988,468.799988,1779070
470,476.399994,466.299988,469.149994,1046734
469.950012,474.200012,465.950012,471.850006,1070131
470,481.25,467.399994,480.049988,1553926
481.200012,483.5,470.149994,471.850006,1254946
465,466.950012,455,459.049988,3145694
458,465.450012,451.299988,458.299988,1469794
454,466.399994,453,463.850006,1746181
466.700012,472.600006,463.649994,466.700012,1321007
469,471.899994,460.799988,462.75,956858
467.399994,469,459,465.299988,1477056
468.200012,474.700012,464.350006,466.600006,1134564
469,469,460.25,462.200012,913111
464,465.75,455.100006,461.149994,2142358
465,466.799988,453.75,454.75,2766927
458,458,452.850006,454.600006,2221151
452.049988,454.200012,446,448.950012,1027167
446,453.399994,446,447.850006,1306463
449,449,439.399994,440.5,1785763
444,444,424.299988,427.149994,4331711
435,435,418.700012,419.850006,2210429
420,425,418.200012,420.700012,1754766
424.649994,431.899994,422.25,428.700012,2145572
431.100006,433,423.25,425.299988,1476240
425,428.649994,419.149994,420.75,1559084
421.899994,424.399994,417.200012,419.75,1562901
421.5,424.799988,417,421.850006,997527
421.700012,424.700012,417.5,422.200012,2473032
423.5,429.649994,418,419.100006,6379695
421,421,405.5,408.549988,3248168
408,430.799988,405.75,425.100006,7264158
427.850006,436.450012,419.100006,424.899994,4525016
424.25,429.200012,421.200012,425,2133653
428.850006,436.100006,422.200012,434.100006,4853235
436,438.5,427.600006,429.149994,2292196
431,437.75,429.299988,434.049988,1684650
434,435,421.950012,423.049988,2685974
423,426.549988,412.649994,414.100006,3706854
429,444,429,435.649994,12710319
436,436,429.549988,433.549988,4643934
422.25,433.450012,422.25,429.799988,3387397
431,432,424,428,2159069
428,434.899994,414.799988,430.049988,7835863
435,449.450012,430.549988,444.850006,7039296
446.200012,455.799988,445.350006,454.149994,5501834
419.899994,444,409,434.5,4852450
447.5,449.149994,435,442.25,3301285
440,440,428,429.399994,1161656
435,437.200012,427.299988,430.950012,6787283
434,448,433,443.600006,9156138
447,455,439.5,441.850006,2616362
440,449,437.799988,445.299988,2041621
445.899994,452,440.899994,447.149994,2718966
448,455,446.200012,453.399994,2409601
457,458.950012,448.049988,453.100006,1950811
450.700012,464.5,450.100006,458.649994,2574455
461.899994,489.5,461.149994,487.25,4561987
485.950012,495.850006,482.5,489.350006,2279428
489.399994,494.399994,481.299988,483.850006,2029150
487.25,489.799988,481.350006,485.200012,2604888
480.049988,485.200012,471.399994,475.049988,2059534
477,481.950012,471,473.399994,2450542
467,476.600006,459.350006,462.399994,1727408
463,469.5,462.399994,465.450012,1073627
468.850006,470,453.75,455.600006,1540255
459.899994,465.600006,457.100006,463.75,1158682
467,474.950012,465,471.700012,2017058
473.950012,474.049988,466.700012,469.399994,709914
470,487.5,467.299988,484.549988,1863492
484,487,473.350006,476.649994,1702307
475.25,482,468.049988,477.450012,3292408
481.399994,482.100006,475,477.149994,2185723
474,475.600006,470.450012,473.350006,1389090
476.899994,480.75,473.649994,476.75,1919780
478,479.600006,472.5,474.450012,667563
472.299988,477.200012,464.549988,473.950012,932766
474,477.450012,465.25,467.100006,942216
463.25,468.049988,460.399994,463.600006,572307
460.5,474,460.049988,468.200012,1061513
469,477,469,474.149994,1658315
471.049988,484.450012,469.5,482.700012,2079991
482,493,482,488.899994,1817123
494.5,496.899994,486.5,488,1203138
488.700012,495,487.200012,491.549988,1006546
490,504.5,488.549988,500.600006,1989140
505,507,485.950012,488.100006,2295824
487.5,487.899994,466.200012,469.75,3307502
465.049988,477.899994,462,473.450012,1812454
474.350006,475,467.649994,473.5,1634891
473.299988,478.450012,469,474.049988,2058634
475,486.799988,472.200012,481.200012,1970093
484.200012,492.899994,481.899994,488.5,2754723
488.25,490.549988,479,487.149994,1258527
488,495,484.700012,486.75,1233813
488,494.899994,481.5,483.649994,1336551
480,485.25,477.450012,481.399994,1586512
476,484,466,468.649994,1442119
465,471.799988,460.799988,469.700012,1400660
471.399994,473.5,465.399994,469.899994,1255925
470.25,473.75,462.200012,465.649994,3368794
465.399994,470.600006,463.200012,467.100006,1795089
467,478,461.200012,471.600006,3024028
484.700012,484.700012,425.5,452.200012,7804620
452.25,457,436.450012,449.700012,4061099
449.700012,465,440,461.100006,3771089
464.100006,482,464.100006,480.450012,2677019
481.049988,488.600006,471.200012,477.5,2105323
480,480,469.100006,470.850006,1794349
470,483.75,468.799988,474.600006,1754215
477.899994,486.75,474.5,485,3013021
490,503.5,486,499.899994,7225481
500,504.700012,495.5,499.649994,1903851
501,508.549988,500.350006,504.600006,2664728
503.25,511.600006,489.100006,495.649994,2584154
494.049988,505.5,494.049988,504.5,2591411
502.299988,505,496,503.5,1688519
503.549988,507.399994,497,499.950012,2610984
500,515.25,500,507.899994,3268863
508.5,511.399994,503.600006,507.950012,3036464
508,515,499.799988,503.649994,5868525
500.25,510.049988,495,499.799988,2250245
506,509,488.450012,499.399994,31171453
488.950012,502.200012,487.950012,499.75,1979476
503,505.049988,497.299988,499.899994,2392413
501.100006,505.350006,500,503.700012,2136886
499.799988,505.75,494.600006,499.950012,1234125
506,507.25,498.600006,499.950012,3221133
499.5,503.100006,488.100006,491.899994,1430424
493,495.5,487.549988,488.950012,1752351
493.5,497.299988,474.5,475.799988,3875776
482,485.899994,476.200012,479.850006,4483127
483.399994,484.75,471.600006,479.649994,3941570
482,483.850006,478.5,481.100006,4191349
485.5,487.799988,469.350006,484.25,5857451
483,491,480.100006,481.899994,3734239
482,484.5,475.049988,476.950012,4422809
477,479.5,472.850006,475.399994,2797599
476.899994,483.5,475.600006,482.149994,3259747
482,482,472,474.149994,2203312
474,477.649994,463.200012,468.799988,2457180
471.700012,471.700012,454.649994,455.700012,5722292
459,459.899994,451.200012,458.25,3227158
459.5,463.5,455.5,461.200012,4028816
462,464,454.600006,459.149994,2581903
457,459,450.75,453.100006,1914496
454,456.600006,445.450012,446.950012,2902998
446.950012,448.399994,441.299988,446.899994,1926091
447.950012,454.549988,442.049988,443.200012,3125291
445,448.700012,441.5,443.049988,2111378
443.100006,446.700012,440,445.200012,1861086
446.700012,447.350006,435.549988,437.649994,1728894
438,442.799988,427.850006,429.950012,1543616
429.950012,429.950012,420.049988,421.950012,2595117
422,425.899994,416.950012,418.899994,2338492
419.5,425.5,412.450012,414.299988,2638642
415,422.799988,414.5,420.5,2818261
425,431.799988,422.200012,427.649994,2668714
430.5,431.299988,424.299988,429.25,1709076
432.5,440.100006,429.25,438.149994,2575089
440,441.950012,424.100006,427.049988,3721058
426.200012,428.700012,422.5,424.950012,1450414
425.5,428.799988,416,416.950012,1945081
420.899994,425,416.649994,418.149994,1568455
419,421.399994,418.149994,419.850006,1746287
420,422.799988,416.649994,419.100006,1009112
418.899994,419.399994,410.399994,413,1541496
413.399994,423,412,421.149994,1938018
422.600006,432,420.899994,426.200012,4402442
428.5,434.299988,427.200012,430.399994,2018816
432,435.899994,426.200012,434.75,2060011
434.75,444.600006,434.649994,442.25,2696277
445,445.899994,438.149994,442.600006,1080719
443.399994,446.899994,441,443.75,1820495
443,443.5,429,430.850006,1754010
429,441.899994,420.100006,422.299988,3934861
425,426,414.200012,416.149994,2194511
420,420,411.149994,412.350006,2734184
414,418.649994,408.5,415.75,4828731
416.5,420,414.350006,417.149994,2039655
420,427.899994,416.149994,426,3098044
428,434,420.149994,429.149994,2257516
386.25,390,356.649994,379.450012,17135931
381.649994,389.350006,380.950012,388.299988,2800579
393.100006,393.200012,386,390,3844462
390,403.899994,389.25,397.700012,4032660
400,401.899994,394.75,399.600006,4221248
400,405,397,402.75,1922945
404.049988,414.850006,399.549988,408.649994,2846306
406.799988,409.75,393,399.899994,4041108
400.100006,402.850006,396.299988,397.399994,1811760
396.600006,396.600006,385,386.799988,2790651
385,399.899994,380,397.299988,2889773
395,395.899994,388,393.399994,1753491
395,400,392,396.700012,1895223
396,396.5,392,393.649994,1244822
392,396,388,390.299988,1473093
390,393.299988,386.600006,389.450012,992872
389.399994,395.200012,385.649994,394.350006,1458439
395,396.899994,390,390.950012,1121823
392.100006,394.75,386,386.950012,918944
388.549988,389.700012,379.850006,380.700012,1741413
380.700012,384.600006,378.700012,380.100006,4315500
380.75,394,380,392.25,1883908
392.25,396,388,388.850006,1631484
387,387,377.399994,382,2365394
382.049988,385.25,378.399994,381.25,1280684
382,384.049988,376.350006,377.700012,1328251
379.25,381,376.200012,377.149994,1461628
376.5,379.450012,373.100006,376.299988,1964709
375,380.700012,375,380,1642197
383,387,382,384.100006,268891
384.899994,393.299988,383.149994,385.200012,2362955
387,389.600006,384.649994,387.299988,687924
388,391,387.299988,389.25,940852
390,393,385.549988,388.950012,1034584
389.5,398.200012,389.299988,391.850006,1534113
391.799988,396.350006,390.149994,391.299988,1584011
392,398,390.700012,396.75,1590684
398.700012,400.950012,390,391.5,1411026
393.5,398,392.850006,394.700012,964314
395,399.950012,394.950012,399.049988,906007
399,400.5,390.049988,391.100006,1358932
392.100006,393.799988,386.649994,389.350006,1409292
385,387.049988,375.75,377.25,2627365
379.25,383.450012,374.25,381.299988,1712222
381.200012,386.549988,379.299988,385.850006,1535812
405,413.899994,400.049988,402.450012,12617014
402.600006,406.399994,396.5,402.049988,4071990
404,408.5,401.049988,407.149994,4650231
407.600006,411.450012,406.299988,409,1957230
408.299988,414.899994,404.200012,406.350006,1312508
407,409.450012,396.649994,398.25,2108254
400,400.350006,392.799988,393.850006,1135609
393,413.700012,393,404,4990849
405.5,412.75,401,402.799988,2782291
404,408,400,402.200012,1213339
402.200012,425.899994,400,419.950012,5407314
425.200012,430.049988,421.549988,424.399994,3175256
420.700012,436.399994,420.700012,428.850006,3610728
429,437,429,431.100006,2657468
434,442.75,432.200012,439.350006,4623000
440,444.25,427.5,430.200012,1576891
432,438,425.600006,427.700012,2607190
427.149994,436,426.450012,427.75,1888194
429.950012,433.950012,423,431.75,3282938
434,436,425.049988,425.75,2380800
428.25,432.5,426.200012,428.149994,3782413
429,430.25,422.600006,423.399994,1242275
425,428.700012,410.549988,416.100006,3250373
418.700012,430.600006,418.049988,427.850006,3651996
425.100006,427.200012,421,424.600006,1553072
426.5,429.899994,423.149994,426.049988,983408
426.049988,431.700012,426.049988,430.799988,1434311
435,442.5,433.799988,441.5,2373479
443,443.950012,434,441.399994,1357481
441.149994,453.700012,437.299988,440.799988,2339372
441,443,436.100006,441.399994,1048243
437.350006,447.899994,437.350006,444.299988,1959478
444,451.350006,443.299988,445.100006,1034355
445.899994,449,442.5,447.75,1001757
450,450,445,448.899994,755469
449,461.700012,448.700012,460.25,2189490
457.5,464.25,453,458.399994,2254484
455.25,462.450012,449.149994,451.950012,2490162
452,454.149994,441.5,447.350006,886702
449,458,443.700012,449.950012,1908788
450,458.350006,447.350006,454.450012,3555144
454,459.350006,449.549988,457.850006,1412345
456.799988,466.799988,456,463.299988,1901932
465.049988,468.5,463.350006,465.049988,1673214
464.5,464.700012,448.549988,450.950012,1237068
454.399994,458.100006,447,456.850006,1130586
454,464,454,463.299988,997113
463,467.799988,461.399994,466.299988,1559112
464,469.899994,461.600006,467.25,1624889
465.5,475,465.5,474.200012,1762764
474.399994,479.899994,472.950012,476.100006,2187256
474.850006,476.700012,470.75,473.799988,1101381
471.049988,475.200012,468.950012,473,787447
472.350006,472.399994,457.649994,458.450012,1414945
456.100006,460,456.100006,458.350006,128310
457,465,453.700012,463.100006,1319264
463.399994,463.799988,453.100006,454.799988,850860
455,474.100006,454,468.100006,1583314
469,479.899994,462,477.25,2859405
480,480,472,476.399994,1292782
474.049988,488.5,474.049988,485.549988,3746798
486,486.600006,476.200012,482.049988,1509095
484.950012,498,472.450012,488.5,3983511
481.5,481.950012,460.899994,467.950012,5545465
469,473.75,461.100006,463.450012,1278344
462,466.5,458.100006,460.450012,1701924
462,478.450012,461.049988,470.5,4208801
474.850006,492.149994,474.100006,489.899994,3566147
492,496,486.850006,490.25,1803442
496,497.75,483.850006,491,1871915
487,502,486.799988,490.100006,2140262
491,495,481.399994,487.899994,1426995
486,499.450012,485,496.549988,1718584
499,502,488.200012,499.899994,1376234
500,501,482.5,484.549988,2140643
485.950012,487.5,475.5,476.799988,1527038
478,497.75,478,493.850006,2242785
494,496.200012,479.700012,482.600006,1932859
482.600006,493,482.600006,489.600006,1200242
490,499,490,494.100006,1701291
493,500,491.100006,498.75,1469508
499.200012,502.799988,493.399994,499.700012,2334856
497.100006,500.100006,492.799988,496.549988,1438175
492.350006,495.5,487.200012,489.25,2729850
490,491.799988,469.100006,472.899994,1962459
